audio_path,face_path,identity,facenet_feats_path,label,ecappa_feats_path,wavlmsv_feats_path
./v3/voices/id0055/German/oucoU5tp0zw/00028.wav,./v3/faces/id0055/German/oucoU5tp0zw/000280300.jpg,id0055,./facenetfeats/v3\faces\id0055\German\oucoU5tp0zw\000280300.npy,33.0,./ecappafeats/v3\voices\id0055\German\oucoU5tp0zw\00028.npy,./wavlmsvfeats/v3\voices\id0055\German\oucoU5tp0zw\00028.npy
./v3/voices/id0055/German/oucoU5tp0zw/00030.wav,./v3/faces/id0055/German/oucoU5tp0zw/000310150.jpg,id0055,./facenetfeats/v3\faces\id0055\German\oucoU5tp0zw\000310150.npy,33.0,./ecappafeats/v3\voices\id0055\German\oucoU5tp0zw\00030.npy,./wavlmsvfeats/v3\voices\id0055\German\oucoU5tp0zw\00030.npy
./v3/voices/id0055/German/oucoU5tp0zw/00031.wav,./v3/faces/id0055/German/oucoU5tp0zw/000280050.jpg,id0055,./facenetfeats/v3\faces\id0055\German\oucoU5tp0zw\000280050.npy,33.0,./ecappafeats/v3\voices\id0055\German\oucoU5tp0zw\00031.npy,./wavlmsvfeats/v3\voices\id0055\German\oucoU5tp0zw\00031.npy
./v3/voices/id0055/German/oucoU5tp0zw/00034.wav,./v3/faces/id0055/German/oucoU5tp0zw/000060250.jpg,id0055,./facenetfeats/v3\faces\id0055\German\oucoU5tp0zw\000060250.npy,33.0,./ecappafeats/v3\voices\id0055\German\oucoU5tp0zw\00034.npy,./wavlmsvfeats/v3\voices\id0055\German\oucoU5tp0zw\00034.npy
./v3/voices/id0055/German/oucoU5tp0zw/00035.wav,./v3/faces/id0055/German/oucoU5tp0zw/000280550.jpg,id0055,./facenetfeats/v3\faces\id0055\German\oucoU5tp0zw\000280550.npy,33.0,./ecappafeats/v3\voices\id0055\German\oucoU5tp0zw\00035.npy,./wavlmsvfeats/v3\voices\id0055\German\oucoU5tp0zw\00035.npy
./v3/voices/id0056/German/0sMoUCzqj1Q/00001.wav,./v3/faces/id0056/German/0sMoUCzqj1Q/000050125.jpg,id0056,./facenetfeats/v3\faces\id0056\German\0sMoUCzqj1Q\000050125.npy,34.0,./ecappafeats/v3\voices\id0056\German\0sMoUCzqj1Q\00001.npy,./wavlmsvfeats/v3\voices\id0056\German\0sMoUCzqj1Q\00001.npy
./v3/voices/id0056/German/0sMoUCzqj1Q/00002.wav,./v3/faces/id0056/German/0sMoUCzqj1Q/000010025.jpg,id0056,./facenetfeats/v3\faces\id0056\German\0sMoUCzqj1Q\000010025.npy,34.0,./ecappafeats/v3\voices\id0056\German\0sMoUCzqj1Q\00002.npy,./wavlmsvfeats/v3\voices\id0056\German\0sMoUCzqj1Q\00002.npy
./v3/voices/id0056/German/0sMoUCzqj1Q/00003.wav,./v3/faces/id0056/German/0sMoUCzqj1Q/000020325.jpg,id0056,./facenetfeats/v3\faces\id0056\German\0sMoUCzqj1Q\000020325.npy,34.0,./ecappafeats/v3\voices\id0056\German\0sMoUCzqj1Q\00003.npy,./wavlmsvfeats/v3\voices\id0056\German\0sMoUCzqj1Q\00003.npy
./v3/voices/id0056/German/0sMoUCzqj1Q/00004.wav,./v3/faces/id0056/German/0sMoUCzqj1Q/000051450.jpg,id0056,./facenetfeats/v3\faces\id0056\German\0sMoUCzqj1Q\000051450.npy,34.0,./ecappafeats/v3\voices\id0056\German\0sMoUCzqj1Q\00004.npy,./wavlmsvfeats/v3\voices\id0056\German\0sMoUCzqj1Q\00004.npy
./v3/voices/id0056/German/0sMoUCzqj1Q/00005.wav,./v3/faces/id0056/German/0sMoUCzqj1Q/000060525.jpg,id0056,./facenetfeats/v3\faces\id0056\German\0sMoUCzqj1Q\000060525.npy,34.0,./ecappafeats/v3\voices\id0056\German\0sMoUCzqj1Q\00005.npy,./wavlmsvfeats/v3\voices\id0056\German\0sMoUCzqj1Q\00005.npy
./v3/voices/id0056/German/0sMoUCzqj1Q/00006.wav,./v3/faces/id0056/German/0sMoUCzqj1Q/000020200.jpg,id0056,./facenetfeats/v3\faces\id0056\German\0sMoUCzqj1Q\000020200.npy,34.0,./ecappafeats/v3\voices\id0056\German\0sMoUCzqj1Q\00006.npy,./wavlmsvfeats/v3\voices\id0056\German\0sMoUCzqj1Q\00006.npy
./v3/voices/id0056/German/puhVKfWcHcs/00004.wav,./v3/faces/id0056/German/puhVKfWcHcs/001011325.jpg,id0056,./facenetfeats/v3\faces\id0056\German\puhVKfWcHcs\001011325.npy,34.0,./ecappafeats/v3\voices\id0056\German\puhVKfWcHcs\00004.npy,./wavlmsvfeats/v3\voices\id0056\German\puhVKfWcHcs\00004.npy
./v3/voices/id0056/German/puhVKfWcHcs/00005.wav,./v3/faces/id0056/German/puhVKfWcHcs/000050750.jpg,id0056,./facenetfeats/v3\faces\id0056\German\puhVKfWcHcs\000050750.npy,34.0,./ecappafeats/v3\voices\id0056\German\puhVKfWcHcs\00005.npy,./wavlmsvfeats/v3\voices\id0056\German\puhVKfWcHcs\00005.npy
./v3/voices/id0056/German/puhVKfWcHcs/00006.wav,./v3/faces/id0056/German/puhVKfWcHcs/001010400.jpg,id0056,./facenetfeats/v3\faces\id0056\German\puhVKfWcHcs\001010400.npy,34.0,./ecappafeats/v3\voices\id0056\German\puhVKfWcHcs\00006.npy,./wavlmsvfeats/v3\voices\id0056\German\puhVKfWcHcs\00006.npy
./v3/voices/id0056/German/puhVKfWcHcs/00007.wav,./v3/faces/id0056/German/puhVKfWcHcs/000050425.jpg,id0056,./facenetfeats/v3\faces\id0056\German\puhVKfWcHcs\000050425.npy,34.0,./ecappafeats/v3\voices\id0056\German\puhVKfWcHcs\00007.npy,./wavlmsvfeats/v3\voices\id0056\German\puhVKfWcHcs\00007.npy
./v3/voices/id0056/German/puhVKfWcHcs/00101.wav,./v3/faces/id0056/German/puhVKfWcHcs/000070475.jpg,id0056,./facenetfeats/v3\faces\id0056\German\puhVKfWcHcs\000070475.npy,34.0,./ecappafeats/v3\voices\id0056\German\puhVKfWcHcs\00101.npy,./wavlmsvfeats/v3\voices\id0056\German\puhVKfWcHcs\00101.npy
./v3/voices/id0056/German/puhVKfWcHcs/00102.wav,./v3/faces/id0056/German/puhVKfWcHcs/000060900.jpg,id0056,./facenetfeats/v3\faces\id0056\German\puhVKfWcHcs\000060900.npy,34.0,./ecappafeats/v3\voices\id0056\German\puhVKfWcHcs\00102.npy,./wavlmsvfeats/v3\voices\id0056\German\puhVKfWcHcs\00102.npy
./v3/voices/id0056/German/puhVKfWcHcs/00103.wav,./v3/faces/id0056/German/puhVKfWcHcs/000061025.jpg,id0056,./facenetfeats/v3\faces\id0056\German\puhVKfWcHcs\000061025.npy,34.0,./ecappafeats/v3\voices\id0056\German\puhVKfWcHcs\00103.npy,./wavlmsvfeats/v3\voices\id0056\German\puhVKfWcHcs\00103.npy
./v3/voices/id0056/German/puhVKfWcHcs/00104.wav,./v3/faces/id0056/German/puhVKfWcHcs/001011250.jpg,id0056,./facenetfeats/v3\faces\id0056\German\puhVKfWcHcs\001011250.npy,34.0,./ecappafeats/v3\voices\id0056\German\puhVKfWcHcs\00104.npy,./wavlmsvfeats/v3\voices\id0056\German\puhVKfWcHcs\00104.npy
./v3/voices/id0056/German/puhVKfWcHcs/00105.wav,./v3/faces/id0056/German/puhVKfWcHcs/001011200.jpg,id0056,./facenetfeats/v3\faces\id0056\German\puhVKfWcHcs\001011200.npy,34.0,./ecappafeats/v3\voices\id0056\German\puhVKfWcHcs\00105.npy,./wavlmsvfeats/v3\voices\id0056\German\puhVKfWcHcs\00105.npy
./v3/voices/id0056/German/puhVKfWcHcs/00106.wav,./v3/faces/id0056/German/puhVKfWcHcs/001040025.jpg,id0056,./facenetfeats/v3\faces\id0056\German\puhVKfWcHcs\001040025.npy,34.0,./ecappafeats/v3\voices\id0056\German\puhVKfWcHcs\00106.npy,./wavlmsvfeats/v3\voices\id0056\German\puhVKfWcHcs\00106.npy
./v3/voices/id0057/German/LxEE7IYHGAk/00001.wav,./v3/faces/id0057/German/LxEE7IYHGAk/000050575.jpg,id0057,./facenetfeats/v3\faces\id0057\German\LxEE7IYHGAk\000050575.npy,35.0,./ecappafeats/v3\voices\id0057\German\LxEE7IYHGAk\00001.npy,./wavlmsvfeats/v3\voices\id0057\German\LxEE7IYHGAk\00001.npy
./v3/voices/id0057/German/LxEE7IYHGAk/00002.wav,./v3/faces/id0057/German/LxEE7IYHGAk/000051100.jpg,id0057,./facenetfeats/v3\faces\id0057\German\LxEE7IYHGAk\000051100.npy,35.0,./ecappafeats/v3\voices\id0057\German\LxEE7IYHGAk\00002.npy,./wavlmsvfeats/v3\voices\id0057\German\LxEE7IYHGAk\00002.npy
./v3/voices/id0057/German/LxEE7IYHGAk/00003.wav,./v3/faces/id0057/German/LxEE7IYHGAk/000020850.jpg,id0057,./facenetfeats/v3\faces\id0057\German\LxEE7IYHGAk\000020850.npy,35.0,./ecappafeats/v3\voices\id0057\German\LxEE7IYHGAk\00003.npy,./wavlmsvfeats/v3\voices\id0057\German\LxEE7IYHGAk\00003.npy
./v3/voices/id0057/German/LxEE7IYHGAk/00004.wav,./v3/faces/id0057/German/LxEE7IYHGAk/000051200.jpg,id0057,./facenetfeats/v3\faces\id0057\German\LxEE7IYHGAk\000051200.npy,35.0,./ecappafeats/v3\voices\id0057\German\LxEE7IYHGAk\00004.npy,./wavlmsvfeats/v3\voices\id0057\German\LxEE7IYHGAk\00004.npy
./v3/voices/id0057/German/LxEE7IYHGAk/00005.wav,./v3/faces/id0057/German/LxEE7IYHGAk/000010950.jpg,id0057,./facenetfeats/v3\faces\id0057\German\LxEE7IYHGAk\000010950.npy,35.0,./ecappafeats/v3\voices\id0057\German\LxEE7IYHGAk\00005.npy,./wavlmsvfeats/v3\voices\id0057\German\LxEE7IYHGAk\00005.npy
./v3/voices/id0057/German/LxEE7IYHGAk/00006.wav,./v3/faces/id0057/German/LxEE7IYHGAk/000030050.jpg,id0057,./facenetfeats/v3\faces\id0057\German\LxEE7IYHGAk\000030050.npy,35.0,./ecappafeats/v3\voices\id0057\German\LxEE7IYHGAk\00006.npy,./wavlmsvfeats/v3\voices\id0057\German\LxEE7IYHGAk\00006.npy
./v3/voices/id0057/German/uxRc50q-UaE/00002.wav,./v3/faces/id0057/German/uxRc50q-UaE/000050025.jpg,id0057,./facenetfeats/v3\faces\id0057\German\uxRc50q-UaE\000050025.npy,35.0,./ecappafeats/v3\voices\id0057\German\uxRc50q-UaE\00002.npy,./wavlmsvfeats/v3\voices\id0057\German\uxRc50q-UaE\00002.npy
./v3/voices/id0057/German/uxRc50q-UaE/00003.wav,./v3/faces/id0057/German/uxRc50q-UaE/000020125.jpg,id0057,./facenetfeats/v3\faces\id0057\German\uxRc50q-UaE\000020125.npy,35.0,./ecappafeats/v3\voices\id0057\German\uxRc50q-UaE\00003.npy,./wavlmsvfeats/v3\voices\id0057\German\uxRc50q-UaE\00003.npy
./v3/voices/id0057/German/uxRc50q-UaE/00004.wav,./v3/faces/id0057/German/uxRc50q-UaE/000020150.jpg,id0057,./facenetfeats/v3\faces\id0057\German\uxRc50q-UaE\000020150.npy,35.0,./ecappafeats/v3\voices\id0057\German\uxRc50q-UaE\00004.npy,./wavlmsvfeats/v3\voices\id0057\German\uxRc50q-UaE\00004.npy
./v3/voices/id0057/German/uxRc50q-UaE/00005.wav,./v3/faces/id0057/German/uxRc50q-UaE/000030125.jpg,id0057,./facenetfeats/v3\faces\id0057\German\uxRc50q-UaE\000030125.npy,35.0,./ecappafeats/v3\voices\id0057\German\uxRc50q-UaE\00005.npy,./wavlmsvfeats/v3\voices\id0057\German\uxRc50q-UaE\00005.npy
./v3/voices/id0057/German/Zo-zH4oduic/00001.wav,./v3/faces/id0057/German/Zo-zH4oduic/000220625.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000220625.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00001.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00001.npy
./v3/voices/id0057/German/Zo-zH4oduic/00004.wav,./v3/faces/id0057/German/Zo-zH4oduic/000260300.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000260300.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00004.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00004.npy
./v3/voices/id0057/German/Zo-zH4oduic/00007.wav,./v3/faces/id0057/German/Zo-zH4oduic/000570250.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000570250.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00007.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00007.npy
./v3/voices/id0057/German/Zo-zH4oduic/00010.wav,./v3/faces/id0057/German/Zo-zH4oduic/000360075.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000360075.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00010.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00010.npy
./v3/voices/id0057/German/Zo-zH4oduic/00013.wav,./v3/faces/id0057/German/Zo-zH4oduic/000630025.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000630025.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00013.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00013.npy
./v3/voices/id0057/German/Zo-zH4oduic/00016.wav,./v3/faces/id0057/German/Zo-zH4oduic/000590100.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000590100.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00016.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00016.npy
./v3/voices/id0057/German/Zo-zH4oduic/00017.wav,./v3/faces/id0057/German/Zo-zH4oduic/000070225.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000070225.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00017.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00017.npy
./v3/voices/id0057/German/Zo-zH4oduic/00019.wav,./v3/faces/id0057/German/Zo-zH4oduic/000070175.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000070175.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00019.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00019.npy
./v3/voices/id0057/German/Zo-zH4oduic/00022.wav,./v3/faces/id0057/German/Zo-zH4oduic/000190250.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000190250.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00022.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00022.npy
./v3/voices/id0057/German/Zo-zH4oduic/00024.wav,./v3/faces/id0057/German/Zo-zH4oduic/000240025.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000240025.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00024.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00024.npy
./v3/voices/id0057/German/Zo-zH4oduic/00026.wav,./v3/faces/id0057/German/Zo-zH4oduic/000220425.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000220425.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00026.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00026.npy
./v3/voices/id0057/German/Zo-zH4oduic/00027.wav,./v3/faces/id0057/German/Zo-zH4oduic/000430275.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000430275.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00027.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00027.npy
./v3/voices/id0057/German/Zo-zH4oduic/00032.wav,./v3/faces/id0057/German/Zo-zH4oduic/000220550.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000220550.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00032.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00032.npy
./v3/voices/id0057/German/Zo-zH4oduic/00036.wav,./v3/faces/id0057/German/Zo-zH4oduic/000270150.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000270150.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00036.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00036.npy
./v3/voices/id0057/German/Zo-zH4oduic/00037.wav,./v3/faces/id0057/German/Zo-zH4oduic/000260125.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000260125.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00037.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00037.npy
./v3/voices/id0057/German/Zo-zH4oduic/00040.wav,./v3/faces/id0057/German/Zo-zH4oduic/000270225.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000270225.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00040.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00040.npy
./v3/voices/id0057/German/Zo-zH4oduic/00043.wav,./v3/faces/id0057/German/Zo-zH4oduic/000220700.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000220700.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00043.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00043.npy
./v3/voices/id0057/German/Zo-zH4oduic/00044.wav,./v3/faces/id0057/German/Zo-zH4oduic/000260375.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000260375.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00044.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00044.npy
./v3/voices/id0057/German/Zo-zH4oduic/00052.wav,./v3/faces/id0057/German/Zo-zH4oduic/000040100.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000040100.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00052.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00052.npy
./v3/voices/id0057/German/Zo-zH4oduic/00057.wav,./v3/faces/id0057/German/Zo-zH4oduic/000570300.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000570300.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00057.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00057.npy
./v3/voices/id0057/German/Zo-zH4oduic/00059.wav,./v3/faces/id0057/German/Zo-zH4oduic/000130125.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000130125.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00059.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00059.npy
./v3/voices/id0057/German/Zo-zH4oduic/00063.wav,./v3/faces/id0057/German/Zo-zH4oduic/000070050.jpg,id0057,./facenetfeats/v3\faces\id0057\German\Zo-zH4oduic\000070050.npy,35.0,./ecappafeats/v3\voices\id0057\German\Zo-zH4oduic\00063.npy,./wavlmsvfeats/v3\voices\id0057\German\Zo-zH4oduic\00063.npy
./v3/voices/id0057/German/qNYOrfJES6Q/00002.wav,./v3/faces/id0057/German/qNYOrfJES6Q/000020150.jpg,id0057,./facenetfeats/v3\faces\id0057\German\qNYOrfJES6Q\000020150.npy,35.0,./ecappafeats/v3\voices\id0057\German\qNYOrfJES6Q\00002.npy,./wavlmsvfeats/v3\voices\id0057\German\qNYOrfJES6Q\00002.npy
./v3/voices/id0057/German/yASLbzGBX3c/00000.wav,./v3/faces/id0057/German/yASLbzGBX3c/000020200.jpg,id0057,./facenetfeats/v3\faces\id0057\German\yASLbzGBX3c\000020200.npy,35.0,./ecappafeats/v3\voices\id0057\German\yASLbzGBX3c\00000.npy,./wavlmsvfeats/v3\voices\id0057\German\yASLbzGBX3c\00000.npy
./v3/voices/id0057/German/yASLbzGBX3c/00002.wav,./v3/faces/id0057/German/yASLbzGBX3c/000020300.jpg,id0057,./facenetfeats/v3\faces\id0057\German\yASLbzGBX3c\000020300.npy,35.0,./ecappafeats/v3\voices\id0057\German\yASLbzGBX3c\00002.npy,./wavlmsvfeats/v3\voices\id0057\German\yASLbzGBX3c\00002.npy
./v3/voices/id0057/German/sZjqF8Itz5I/00018.wav,./v3/faces/id0057/German/sZjqF8Itz5I/000260125.jpg,id0057,./facenetfeats/v3\faces\id0057\German\sZjqF8Itz5I\000260125.npy,35.0,./ecappafeats/v3\voices\id0057\German\sZjqF8Itz5I\00018.npy,./wavlmsvfeats/v3\voices\id0057\German\sZjqF8Itz5I\00018.npy
./v3/voices/id0057/German/sZjqF8Itz5I/00020.wav,./v3/faces/id0057/German/sZjqF8Itz5I/000230250.jpg,id0057,./facenetfeats/v3\faces\id0057\German\sZjqF8Itz5I\000230250.npy,35.0,./ecappafeats/v3\voices\id0057\German\sZjqF8Itz5I\00020.npy,./wavlmsvfeats/v3\voices\id0057\German\sZjqF8Itz5I\00020.npy
./v3/voices/id0057/German/sZjqF8Itz5I/00021.wav,./v3/faces/id0057/German/sZjqF8Itz5I/000210050.jpg,id0057,./facenetfeats/v3\faces\id0057\German\sZjqF8Itz5I\000210050.npy,35.0,./ecappafeats/v3\voices\id0057\German\sZjqF8Itz5I\00021.npy,./wavlmsvfeats/v3\voices\id0057\German\sZjqF8Itz5I\00021.npy
./v3/voices/id0057/German/sZjqF8Itz5I/00022.wav,./v3/faces/id0057/German/sZjqF8Itz5I/000230225.jpg,id0057,./facenetfeats/v3\faces\id0057\German\sZjqF8Itz5I\000230225.npy,35.0,./ecappafeats/v3\voices\id0057\German\sZjqF8Itz5I\00022.npy,./wavlmsvfeats/v3\voices\id0057\German\sZjqF8Itz5I\00022.npy
./v3/voices/id0057/German/sZjqF8Itz5I/00023.wav,./v3/faces/id0057/German/sZjqF8Itz5I/000230300.jpg,id0057,./facenetfeats/v3\faces\id0057\German\sZjqF8Itz5I\000230300.npy,35.0,./ecappafeats/v3\voices\id0057\German\sZjqF8Itz5I\00023.npy,./wavlmsvfeats/v3\voices\id0057\German\sZjqF8Itz5I\00023.npy
./v3/voices/id0057/German/sZjqF8Itz5I/00024.wav,./v3/faces/id0057/German/sZjqF8Itz5I/000200075.jpg,id0057,./facenetfeats/v3\faces\id0057\German\sZjqF8Itz5I\000200075.npy,35.0,./ecappafeats/v3\voices\id0057\German\sZjqF8Itz5I\00024.npy,./wavlmsvfeats/v3\voices\id0057\German\sZjqF8Itz5I\00024.npy
./v3/voices/id0057/German/sZjqF8Itz5I/00025.wav,./v3/faces/id0057/German/sZjqF8Itz5I/000260575.jpg,id0057,./facenetfeats/v3\faces\id0057\German\sZjqF8Itz5I\000260575.npy,35.0,./ecappafeats/v3\voices\id0057\German\sZjqF8Itz5I\00025.npy,./wavlmsvfeats/v3\voices\id0057\German\sZjqF8Itz5I\00025.npy
./v3/voices/id0057/German/sZjqF8Itz5I/00026.wav,./v3/faces/id0057/German/sZjqF8Itz5I/000340050.jpg,id0057,./facenetfeats/v3\faces\id0057\German\sZjqF8Itz5I\000340050.npy,35.0,./ecappafeats/v3\voices\id0057\German\sZjqF8Itz5I\00026.npy,./wavlmsvfeats/v3\voices\id0057\German\sZjqF8Itz5I\00026.npy
./v3/voices/id0057/German/sZjqF8Itz5I/00028.wav,./v3/faces/id0057/German/sZjqF8Itz5I/000310350.jpg,id0057,./facenetfeats/v3\faces\id0057\German\sZjqF8Itz5I\000310350.npy,35.0,./ecappafeats/v3\voices\id0057\German\sZjqF8Itz5I\00028.npy,./wavlmsvfeats/v3\voices\id0057\German\sZjqF8Itz5I\00028.npy
./v3/voices/id0057/German/sZjqF8Itz5I/00029.wav,./v3/faces/id0057/German/sZjqF8Itz5I/000230050.jpg,id0057,./facenetfeats/v3\faces\id0057\German\sZjqF8Itz5I\000230050.npy,35.0,./ecappafeats/v3\voices\id0057\German\sZjqF8Itz5I\00029.npy,./wavlmsvfeats/v3\voices\id0057\German\sZjqF8Itz5I\00029.npy
./v3/voices/id0057/German/sZjqF8Itz5I/00031.wav,./v3/faces/id0057/German/sZjqF8Itz5I/000340175.jpg,id0057,./facenetfeats/v3\faces\id0057\German\sZjqF8Itz5I\000340175.npy,35.0,./ecappafeats/v3\voices\id0057\German\sZjqF8Itz5I\00031.npy,./wavlmsvfeats/v3\voices\id0057\German\sZjqF8Itz5I\00031.npy
./v3/voices/id0057/German/sZjqF8Itz5I/00032.wav,./v3/faces/id0057/German/sZjqF8Itz5I/000210025.jpg,id0057,./facenetfeats/v3\faces\id0057\German\sZjqF8Itz5I\000210025.npy,35.0,./ecappafeats/v3\voices\id0057\German\sZjqF8Itz5I\00032.npy,./wavlmsvfeats/v3\voices\id0057\German\sZjqF8Itz5I\00032.npy
./v3/voices/id0057/German/sZjqF8Itz5I/00034.wav,./v3/faces/id0057/German/sZjqF8Itz5I/000310100.jpg,id0057,./facenetfeats/v3\faces\id0057\German\sZjqF8Itz5I\000310100.npy,35.0,./ecappafeats/v3\voices\id0057\German\sZjqF8Itz5I\00034.npy,./wavlmsvfeats/v3\voices\id0057\German\sZjqF8Itz5I\00034.npy
./v3/voices/id0057/German/sZjqF8Itz5I/00035.wav,./v3/faces/id0057/German/sZjqF8Itz5I/000250050.jpg,id0057,./facenetfeats/v3\faces\id0057\German\sZjqF8Itz5I\000250050.npy,35.0,./ecappafeats/v3\voices\id0057\German\sZjqF8Itz5I\00035.npy,./wavlmsvfeats/v3\voices\id0057\German\sZjqF8Itz5I\00035.npy
./v3/voices/id0057/German/sZjqF8Itz5I/00037.wav,./v3/faces/id0057/German/sZjqF8Itz5I/000260050.jpg,id0057,./facenetfeats/v3\faces\id0057\German\sZjqF8Itz5I\000260050.npy,35.0,./ecappafeats/v3\voices\id0057\German\sZjqF8Itz5I\00037.npy,./wavlmsvfeats/v3\voices\id0057\German\sZjqF8Itz5I\00037.npy
./v3/voices/id0057/German/sZjqF8Itz5I/00038.wav,./v3/faces/id0057/German/sZjqF8Itz5I/000260375.jpg,id0057,./facenetfeats/v3\faces\id0057\German\sZjqF8Itz5I\000260375.npy,35.0,./ecappafeats/v3\voices\id0057\German\sZjqF8Itz5I\00038.npy,./wavlmsvfeats/v3\voices\id0057\German\sZjqF8Itz5I\00038.npy
./v3/voices/id0057/German/D5rBHljMhhU/00000.wav,./v3/faces/id0057/German/D5rBHljMhhU/000370250.jpg,id0057,./facenetfeats/v3\faces\id0057\German\D5rBHljMhhU\000370250.npy,35.0,./ecappafeats/v3\voices\id0057\German\D5rBHljMhhU\00000.npy,./wavlmsvfeats/v3\voices\id0057\German\D5rBHljMhhU\00000.npy
./v3/voices/id0057/German/D5rBHljMhhU/00001.wav,./v3/faces/id0057/German/D5rBHljMhhU/000390600.jpg,id0057,./facenetfeats/v3\faces\id0057\German\D5rBHljMhhU\000390600.npy,35.0,./ecappafeats/v3\voices\id0057\German\D5rBHljMhhU\00001.npy,./wavlmsvfeats/v3\voices\id0057\German\D5rBHljMhhU\00001.npy
