audio_path,face_path,identity,facenet_feats_path,label,ecappa_feats_path,wavlmsv_feats_path
./v3/voices/id0055/English/GZniQ7YjXmI/00007.wav,./v3/faces/id0055/English/GZniQ7YjXmI/000070025.jpg,id0055,./facenetfeats/v3\faces\id0055\English\GZniQ7YjXmI\000070025.npy,33.0,./ecappafeats/v3\voices\id0055\English\GZniQ7YjXmI\00007.npy,./wavlmsvfeats/v3\voices\id0055\English\GZniQ7YjXmI\00007.npy
./v3/voices/id0055/English/GZniQ7YjXmI/00008.wav,./v3/faces/id0055/English/GZniQ7YjXmI/000120050.jpg,id0055,./facenetfeats/v3\faces\id0055\English\GZniQ7YjXmI\000120050.npy,33.0,./ecappafeats/v3\voices\id0055\English\GZniQ7YjXmI\00008.npy,./wavlmsvfeats/v3\voices\id0055\English\GZniQ7YjXmI\00008.npy
./v3/voices/id0055/English/GZniQ7YjXmI/00009.wav,./v3/faces/id0055/English/GZniQ7YjXmI/000180100.jpg,id0055,./facenetfeats/v3\faces\id0055\English\GZniQ7YjXmI\000180100.npy,33.0,./ecappafeats/v3\voices\id0055\English\GZniQ7YjXmI\00009.npy,./wavlmsvfeats/v3\voices\id0055\English\GZniQ7YjXmI\00009.npy
./v3/voices/id0055/English/GZniQ7YjXmI/00010.wav,./v3/faces/id0055/English/GZniQ7YjXmI/000180050.jpg,id0055,./facenetfeats/v3\faces\id0055\English\GZniQ7YjXmI\000180050.npy,33.0,./ecappafeats/v3\voices\id0055\English\GZniQ7YjXmI\00010.npy,./wavlmsvfeats/v3\voices\id0055\English\GZniQ7YjXmI\00010.npy
./v3/voices/id0055/English/GZniQ7YjXmI/00011.wav,./v3/faces/id0055/English/GZniQ7YjXmI/000160200.jpg,id0055,./facenetfeats/v3\faces\id0055\English\GZniQ7YjXmI\000160200.npy,33.0,./ecappafeats/v3\voices\id0055\English\GZniQ7YjXmI\00011.npy,./wavlmsvfeats/v3\voices\id0055\English\GZniQ7YjXmI\00011.npy
./v3/voices/id0055/English/GZniQ7YjXmI/00012.wav,./v3/faces/id0055/English/GZniQ7YjXmI/000020200.jpg,id0055,./facenetfeats/v3\faces\id0055\English\GZniQ7YjXmI\000020200.npy,33.0,./ecappafeats/v3\voices\id0055\English\GZniQ7YjXmI\00012.npy,./wavlmsvfeats/v3\voices\id0055\English\GZniQ7YjXmI\00012.npy
./v3/voices/id0055/English/GZniQ7YjXmI/00013.wav,./v3/faces/id0055/English/GZniQ7YjXmI/000030150.jpg,id0055,./facenetfeats/v3\faces\id0055\English\GZniQ7YjXmI\000030150.npy,33.0,./ecappafeats/v3\voices\id0055\English\GZniQ7YjXmI\00013.npy,./wavlmsvfeats/v3\voices\id0055\English\GZniQ7YjXmI\00013.npy
./v3/voices/id0055/English/GZniQ7YjXmI/00014.wav,./v3/faces/id0055/English/GZniQ7YjXmI/000020100.jpg,id0055,./facenetfeats/v3\faces\id0055\English\GZniQ7YjXmI\000020100.npy,33.0,./ecappafeats/v3\voices\id0055\English\GZniQ7YjXmI\00014.npy,./wavlmsvfeats/v3\voices\id0055\English\GZniQ7YjXmI\00014.npy
./v3/voices/id0055/English/GZniQ7YjXmI/00015.wav,./v3/faces/id0055/English/GZniQ7YjXmI/000000075.jpg,id0055,./facenetfeats/v3\faces\id0055\English\GZniQ7YjXmI\000000075.npy,33.0,./ecappafeats/v3\voices\id0055\English\GZniQ7YjXmI\00015.npy,./wavlmsvfeats/v3\voices\id0055\English\GZniQ7YjXmI\00015.npy
./v3/voices/id0055/English/GZniQ7YjXmI/00016.wav,./v3/faces/id0055/English/GZniQ7YjXmI/000020050.jpg,id0055,./facenetfeats/v3\faces\id0055\English\GZniQ7YjXmI\000020050.npy,33.0,./ecappafeats/v3\voices\id0055\English\GZniQ7YjXmI\00016.npy,./wavlmsvfeats/v3\voices\id0055\English\GZniQ7YjXmI\00016.npy
./v3/voices/id0055/English/GZniQ7YjXmI/00017.wav,./v3/faces/id0055/English/GZniQ7YjXmI/000080050.jpg,id0055,./facenetfeats/v3\faces\id0055\English\GZniQ7YjXmI\000080050.npy,33.0,./ecappafeats/v3\voices\id0055\English\GZniQ7YjXmI\00017.npy,./wavlmsvfeats/v3\voices\id0055\English\GZniQ7YjXmI\00017.npy
./v3/voices/id0055/English/GZniQ7YjXmI/00018.wav,./v3/faces/id0055/English/GZniQ7YjXmI/000120125.jpg,id0055,./facenetfeats/v3\faces\id0055\English\GZniQ7YjXmI\000120125.npy,33.0,./ecappafeats/v3\voices\id0055\English\GZniQ7YjXmI\00018.npy,./wavlmsvfeats/v3\voices\id0055\English\GZniQ7YjXmI\00018.npy
./v3/voices/id0055/English/GZniQ7YjXmI/00019.wav,./v3/faces/id0055/English/GZniQ7YjXmI/000150050.jpg,id0055,./facenetfeats/v3\faces\id0055\English\GZniQ7YjXmI\000150050.npy,33.0,./ecappafeats/v3\voices\id0055\English\GZniQ7YjXmI\00019.npy,./wavlmsvfeats/v3\voices\id0055\English\GZniQ7YjXmI\00019.npy
./v3/voices/id0056/English/HoRNF65WMwE/00003.wav,./v3/faces/id0056/English/HoRNF65WMwE/000050250.jpg,id0056,./facenetfeats/v3\faces\id0056\English\HoRNF65WMwE\000050250.npy,34.0,./ecappafeats/v3\voices\id0056\English\HoRNF65WMwE\00003.npy,./wavlmsvfeats/v3\voices\id0056\English\HoRNF65WMwE\00003.npy
./v3/voices/id0056/English/HoRNF65WMwE/00005.wav,./v3/faces/id0056/English/HoRNF65WMwE/000070275.jpg,id0056,./facenetfeats/v3\faces\id0056\English\HoRNF65WMwE\000070275.npy,34.0,./ecappafeats/v3\voices\id0056\English\HoRNF65WMwE\00005.npy,./wavlmsvfeats/v3\voices\id0056\English\HoRNF65WMwE\00005.npy
./v3/voices/id0056/English/HoRNF65WMwE/00007.wav,./v3/faces/id0056/English/HoRNF65WMwE/000050025.jpg,id0056,./facenetfeats/v3\faces\id0056\English\HoRNF65WMwE\000050025.npy,34.0,./ecappafeats/v3\voices\id0056\English\HoRNF65WMwE\00007.npy,./wavlmsvfeats/v3\voices\id0056\English\HoRNF65WMwE\00007.npy
./v3/voices/id0056/English/HoRNF65WMwE/00009.wav,./v3/faces/id0056/English/HoRNF65WMwE/000090125.jpg,id0056,./facenetfeats/v3\faces\id0056\English\HoRNF65WMwE\000090125.npy,34.0,./ecappafeats/v3\voices\id0056\English\HoRNF65WMwE\00009.npy,./wavlmsvfeats/v3\voices\id0056\English\HoRNF65WMwE\00009.npy
./v3/voices/id0057/English/mho36qHpAbk/00001.wav,./v3/faces/id0057/English/mho36qHpAbk/000410050.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000410050.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00001.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00001.npy
./v3/voices/id0057/English/mho36qHpAbk/00002.wav,./v3/faces/id0057/English/mho36qHpAbk/000090250.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000090250.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00002.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00002.npy
./v3/voices/id0057/English/mho36qHpAbk/00003.wav,./v3/faces/id0057/English/mho36qHpAbk/000490025.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000490025.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00003.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00003.npy
./v3/voices/id0057/English/mho36qHpAbk/00004.wav,./v3/faces/id0057/English/mho36qHpAbk/000060050.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000060050.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00004.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00004.npy
./v3/voices/id0057/English/mho36qHpAbk/00005.wav,./v3/faces/id0057/English/mho36qHpAbk/000260100.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000260100.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00005.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00005.npy
./v3/voices/id0057/English/mho36qHpAbk/00006.wav,./v3/faces/id0057/English/mho36qHpAbk/000140200.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000140200.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00006.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00006.npy
./v3/voices/id0057/English/mho36qHpAbk/00007.wav,./v3/faces/id0057/English/mho36qHpAbk/000290125.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000290125.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00007.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00007.npy
./v3/voices/id0057/English/mho36qHpAbk/00008.wav,./v3/faces/id0057/English/mho36qHpAbk/000380050.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000380050.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00008.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00008.npy
./v3/voices/id0057/English/mho36qHpAbk/00009.wav,./v3/faces/id0057/English/mho36qHpAbk/000200150.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000200150.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00009.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00009.npy
./v3/voices/id0057/English/mho36qHpAbk/00010.wav,./v3/faces/id0057/English/mho36qHpAbk/000320175.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000320175.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00010.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00010.npy
./v3/voices/id0057/English/mho36qHpAbk/00011.wav,./v3/faces/id0057/English/mho36qHpAbk/000210050.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000210050.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00011.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00011.npy
./v3/voices/id0057/English/mho36qHpAbk/00012.wav,./v3/faces/id0057/English/mho36qHpAbk/000200350.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000200350.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00012.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00012.npy
./v3/voices/id0057/English/mho36qHpAbk/00013.wav,./v3/faces/id0057/English/mho36qHpAbk/000350025.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000350025.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00013.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00013.npy
./v3/voices/id0057/English/mho36qHpAbk/00014.wav,./v3/faces/id0057/English/mho36qHpAbk/000500200.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000500200.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00014.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00014.npy
./v3/voices/id0057/English/mho36qHpAbk/00015.wav,./v3/faces/id0057/English/mho36qHpAbk/000200325.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000200325.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00015.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00015.npy
./v3/voices/id0057/English/mho36qHpAbk/00016.wav,./v3/faces/id0057/English/mho36qHpAbk/000420075.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000420075.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00016.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00016.npy
./v3/voices/id0057/English/mho36qHpAbk/00017.wav,./v3/faces/id0057/English/mho36qHpAbk/000070100.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000070100.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00017.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00017.npy
./v3/voices/id0057/English/mho36qHpAbk/00018.wav,./v3/faces/id0057/English/mho36qHpAbk/000360125.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000360125.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00018.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00018.npy
./v3/voices/id0057/English/mho36qHpAbk/00019.wav,./v3/faces/id0057/English/mho36qHpAbk/000340175.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000340175.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00019.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00019.npy
./v3/voices/id0057/English/mho36qHpAbk/00020.wav,./v3/faces/id0057/English/mho36qHpAbk/000440150.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000440150.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00020.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00020.npy
./v3/voices/id0057/English/mho36qHpAbk/00021.wav,./v3/faces/id0057/English/mho36qHpAbk/000500400.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000500400.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00021.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00021.npy
./v3/voices/id0057/English/mho36qHpAbk/00022.wav,./v3/faces/id0057/English/mho36qHpAbk/000420175.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000420175.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00022.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00022.npy
./v3/voices/id0057/English/mho36qHpAbk/00023.wav,./v3/faces/id0057/English/mho36qHpAbk/000430150.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000430150.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00023.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00023.npy
./v3/voices/id0057/English/mho36qHpAbk/00024.wav,./v3/faces/id0057/English/mho36qHpAbk/000060100.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000060100.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00024.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00024.npy
./v3/voices/id0057/English/mho36qHpAbk/00025.wav,./v3/faces/id0057/English/mho36qHpAbk/000300250.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000300250.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00025.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00025.npy
./v3/voices/id0057/English/mho36qHpAbk/00026.wav,./v3/faces/id0057/English/mho36qHpAbk/000420150.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000420150.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00026.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00026.npy
./v3/voices/id0057/English/mho36qHpAbk/00027.wav,./v3/faces/id0057/English/mho36qHpAbk/000450225.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000450225.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00027.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00027.npy
./v3/voices/id0057/English/mho36qHpAbk/00028.wav,./v3/faces/id0057/English/mho36qHpAbk/000110100.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000110100.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00028.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00028.npy
./v3/voices/id0057/English/mho36qHpAbk/00029.wav,./v3/faces/id0057/English/mho36qHpAbk/000400075.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000400075.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00029.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00029.npy
./v3/voices/id0057/English/mho36qHpAbk/00030.wav,./v3/faces/id0057/English/mho36qHpAbk/000230025.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000230025.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00030.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00030.npy
./v3/voices/id0057/English/mho36qHpAbk/00031.wav,./v3/faces/id0057/English/mho36qHpAbk/000150025.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000150025.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00031.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00031.npy
./v3/voices/id0057/English/mho36qHpAbk/00032.wav,./v3/faces/id0057/English/mho36qHpAbk/000390150.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000390150.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00032.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00032.npy
./v3/voices/id0057/English/mho36qHpAbk/00033.wav,./v3/faces/id0057/English/mho36qHpAbk/000050225.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000050225.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00033.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00033.npy
./v3/voices/id0057/English/mho36qHpAbk/00034.wav,./v3/faces/id0057/English/mho36qHpAbk/000360100.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000360100.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00034.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00034.npy
./v3/voices/id0057/English/mho36qHpAbk/00035.wav,./v3/faces/id0057/English/mho36qHpAbk/000420050.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000420050.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00035.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00035.npy
./v3/voices/id0057/English/mho36qHpAbk/00036.wav,./v3/faces/id0057/English/mho36qHpAbk/000200400.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000200400.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00036.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00036.npy
./v3/voices/id0057/English/mho36qHpAbk/00037.wav,./v3/faces/id0057/English/mho36qHpAbk/000140250.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000140250.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00037.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00037.npy
./v3/voices/id0057/English/mho36qHpAbk/00038.wav,./v3/faces/id0057/English/mho36qHpAbk/000140425.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000140425.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00038.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00038.npy
./v3/voices/id0057/English/mho36qHpAbk/00039.wav,./v3/faces/id0057/English/mho36qHpAbk/000430100.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000430100.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00039.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00039.npy
./v3/voices/id0057/English/mho36qHpAbk/00040.wav,./v3/faces/id0057/English/mho36qHpAbk/000060075.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000060075.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00040.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00040.npy
./v3/voices/id0057/English/mho36qHpAbk/00041.wav,./v3/faces/id0057/English/mho36qHpAbk/000330125.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000330125.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00041.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00041.npy
./v3/voices/id0057/English/mho36qHpAbk/00042.wav,./v3/faces/id0057/English/mho36qHpAbk/000160125.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000160125.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00042.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00042.npy
./v3/voices/id0057/English/mho36qHpAbk/00043.wav,./v3/faces/id0057/English/mho36qHpAbk/000260050.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000260050.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00043.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00043.npy
./v3/voices/id0057/English/mho36qHpAbk/00044.wav,./v3/faces/id0057/English/mho36qHpAbk/000450050.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000450050.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00044.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00044.npy
./v3/voices/id0057/English/mho36qHpAbk/00045.wav,./v3/faces/id0057/English/mho36qHpAbk/000270300.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000270300.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00045.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00045.npy
./v3/voices/id0057/English/mho36qHpAbk/00046.wav,./v3/faces/id0057/English/mho36qHpAbk/000430325.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000430325.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00046.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00046.npy
./v3/voices/id0057/English/mho36qHpAbk/00047.wav,./v3/faces/id0057/English/mho36qHpAbk/000040125.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000040125.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00047.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00047.npy
./v3/voices/id0057/English/mho36qHpAbk/00048.wav,./v3/faces/id0057/English/mho36qHpAbk/000020025.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000020025.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00048.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00048.npy
./v3/voices/id0057/English/mho36qHpAbk/00049.wav,./v3/faces/id0057/English/mho36qHpAbk/000030225.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000030225.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00049.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00049.npy
./v3/voices/id0057/English/mho36qHpAbk/00050.wav,./v3/faces/id0057/English/mho36qHpAbk/000020100.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000020100.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00050.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00050.npy
./v3/voices/id0057/English/mho36qHpAbk/00051.wav,./v3/faces/id0057/English/mho36qHpAbk/000420200.jpg,id0057,./facenetfeats/v3\faces\id0057\English\mho36qHpAbk\000420200.npy,35.0,./ecappafeats/v3\voices\id0057\English\mho36qHpAbk\00051.npy,./wavlmsvfeats/v3\voices\id0057\English\mho36qHpAbk\00051.npy
./v3/voices/id0057/English/b-BJEln9t-Q/00001.wav,./v3/faces/id0057/English/b-BJEln9t-Q/000020100.jpg,id0057,./facenetfeats/v3\faces\id0057\English\b-BJEln9t-Q\000020100.npy,35.0,./ecappafeats/v3\voices\id0057\English\b-BJEln9t-Q\00001.npy,./wavlmsvfeats/v3\voices\id0057\English\b-BJEln9t-Q\00001.npy
./v3/voices/id0057/English/b-BJEln9t-Q/00002.wav,./v3/faces/id0057/English/b-BJEln9t-Q/000011575.jpg,id0057,./facenetfeats/v3\faces\id0057\English\b-BJEln9t-Q\000011575.npy,35.0,./ecappafeats/v3\voices\id0057\English\b-BJEln9t-Q\00002.npy,./wavlmsvfeats/v3\voices\id0057\English\b-BJEln9t-Q\00002.npy
./v3/voices/id0057/English/b-BJEln9t-Q/00003.wav,./v3/faces/id0057/English/b-BJEln9t-Q/000190375.jpg,id0057,./facenetfeats/v3\faces\id0057\English\b-BJEln9t-Q\000190375.npy,35.0,./ecappafeats/v3\voices\id0057\English\b-BJEln9t-Q\00003.npy,./wavlmsvfeats/v3\voices\id0057\English\b-BJEln9t-Q\00003.npy
./v3/voices/id0057/English/b-BJEln9t-Q/00004.wav,./v3/faces/id0057/English/b-BJEln9t-Q/000190100.jpg,id0057,./facenetfeats/v3\faces\id0057\English\b-BJEln9t-Q\000190100.npy,35.0,./ecappafeats/v3\voices\id0057\English\b-BJEln9t-Q\00004.npy,./wavlmsvfeats/v3\voices\id0057\English\b-BJEln9t-Q\00004.npy
./v3/voices/id0057/English/b-BJEln9t-Q/00005.wav,./v3/faces/id0057/English/b-BJEln9t-Q/000230075.jpg,id0057,./facenetfeats/v3\faces\id0057\English\b-BJEln9t-Q\000230075.npy,35.0,./ecappafeats/v3\voices\id0057\English\b-BJEln9t-Q\00005.npy,./wavlmsvfeats/v3\voices\id0057\English\b-BJEln9t-Q\00005.npy
./v3/voices/id0057/English/b-BJEln9t-Q/00006.wav,./v3/faces/id0057/English/b-BJEln9t-Q/000010350.jpg,id0057,./facenetfeats/v3\faces\id0057\English\b-BJEln9t-Q\000010350.npy,35.0,./ecappafeats/v3\voices\id0057\English\b-BJEln9t-Q\00006.npy,./wavlmsvfeats/v3\voices\id0057\English\b-BJEln9t-Q\00006.npy
./v3/voices/id0057/English/b-BJEln9t-Q/00007.wav,./v3/faces/id0057/English/b-BJEln9t-Q/000150125.jpg,id0057,./facenetfeats/v3\faces\id0057\English\b-BJEln9t-Q\000150125.npy,35.0,./ecappafeats/v3\voices\id0057\English\b-BJEln9t-Q\00007.npy,./wavlmsvfeats/v3\voices\id0057\English\b-BJEln9t-Q\00007.npy
